3U;4153;SZX;KMG;20220512200500;20220512223500;A;4;7;
3U;4151;SZX;KMG;20220512153500;20220512181000;1;4;4;
3U;5184;SZX;KMG;20220512175000;20220512202000;6;A;A;
CZ;6923;SZX;KMG;20220512184000;20220512212000;A;A;A;
CZ;8819;SZX;KMG;20220512145500;20220512172500;A;A;7;
8L;9980;SZX;KMG;20220512195500;20220512222500;0;A;A;
MU;5758;SZX;KMG;20220512175000;20220512202000;4;A;1;
MF;4661;SZX;KMG;20220512145500;20220512172500;A;8;A;
ZH;9459;SZX;KMG;20220512200500;20220512223500;7;A;4;
ZH;9457;SZX;KMG;20220512153500;20220512181000;0;A;A;
TV;6578;SZX;KMG;20220512200500;20220512223500;6;A;A;
CA;4737;TAO;KMG;20220512164000;20220512201000;A;A;A;
ZH;2647;TAO;KMG;20220512164000;20220512201000;0;A;5;
DR;6542;TAO;KMG;20220512190000;20220513003000;A;4;A;
A6;7108;TAO;KMG;20220512200500;20220512235500;A;8;1;
SC;4737;TAO;KMG;20220512164000;20220512201000;5;A;A;
QW;9809;TAO;KMG;20220512190500;20220513000500;1;0;8;
MU;5479;TAO;KMG;20220512134500;20220512191000;6;3;A;
3U;8218;TNA;KMG;20220512151000;20220512182500;0;6;A;
CZ;9470;TNA;KMG;20220512151000;20220512182500;A;4;1;
KY;8202;TNA;KMG;20220512220000;20220513005500;A;3;A;
ZH;5402;TNA;KMG;20220512220000;20220513005500;2;7;A;
8L;9934;WUH;KMG;20220512161000;20220512201500;A;5;5;
CZ;6977;WUH;KMG;20220512181000;20220512202500;2;A;A;
CZ;3469;WUH;KMG;20220512142500;20220512164500;5;A;A;
MU;5479;WUH;KMG;20220512170000;20220512191000;9;A;9;
G5;8802;XMN;KMG;20220512172000;20220512200500;5;7;4;
G5;8800;XMN;KMG;20220512135000;20220512165000;A;6;A;
MU;5782;XMN;KMG;20220512211000;20220512235500;A;0;A;
MU;9636;XMN;KMG;20220512142500;20220512171500;A;3;A;
CA;5714;XMN;KMG;20220512172000;20220512200500;8;5;8;
ZH;5412;XMN;KMG;20220512135000;20220512165000;A;0;A;
ZH;5414;XMN;KMG;20220512172000;20220512200500;7;5;2;
KY;8214;XMN;KMG;20220512172000;20220512200500;A;2;A;
KY;8212;XMN;KMG;20220512135000;20220512165000;A;A;6;
KY;8254;SIA;KMG;20220512214000;20220513001500;A;9;8;
CA;5754;SIA;KMG;20220512214000;20220513001500;4;A;1;
G5;8836;SIA;KMG;20220512214000;20220513001500;A;A;A;
ZH;5454;SIA;KMG;20220512214000;20220513001500;1;9;A;
3U;5174;SIA;KMG;20220512173500;20220512195000;8;8;A;
3U;5017;SIA;KMG;20220512144500;20220512171500;5;A;A;
MU;2207;SIA;KMG;20220512144500;20220512171500;A;1;A;
MU;5724;SIA;KMG;20220512173500;20220512195000;A;3;A;
ZH;5476;CSX;KMG;20220512201500;20220512223000;4;A;A;
CZ;6427;CSX;KMG;20220512144500;20220512164500;A;9;A;
G5;8958;CSX;KMG;20220512201500;20220512223000;A;5;A;
KY;8276;CSX;KMG;20220512201500;20220512223000;0;A;0;
CA;5776;CSX;KMG;20220512201500;20220512223000;3;0;6;
MU;5750;CSX;KMG;20220512161500;20220512182000;A;A;A;
G5;8816;NKG;KMG;20220512135500;20220512190000;2;A;A;
G5;8818;NKG;KMG;20220512203500;20220512233000;2;6;A;
CZ;9436;NKG;KMG;20220512222000;20220513011500;3;9;4;
3U;8118;NKG;KMG;20220512222000;20220513011500;3;A;A;
KY;8226;NKG;KMG;20220512135500;20220512190000;6;A;4;
KY;8230;NKG;KMG;20220512203500;20220512233000;A;2;8;
ZH;5426;NKG;KMG;20220512135500;20220512190000;A;1;5;
ZH;5430;NKG;KMG;20220512203500;20220512233000;1;A;2;
GJ;3375;HGH;KMG;20220512160000;20220512185000;6;A;A;
MU;5547;HGH;KMG;20220512150500;20220512180500;A;A;5;
CZ;4375;HGH;KMG;20220512160000;20220512185000;7;A;8;
3U;5155;HGH;KMG;20220512150500;20220512180500;3;A;7;
MF;8461;HGH;KMG;20220512160000;20220512185000;A;8;A;
8L;9858;CKG;KMG;20220512222500;20220512235500;6;3;7;
G5;8660;CKG;KMG;20220512154500;20220512172000;4;A;A;
3U;8284;CKG;KMG;20220512154500;20220512172000;A;A;5;
ZH;3852;CKG;KMG;20220512154500;20220512172000;7;A;3;
CZ;9502;CKG;KMG;20220512154500;20220512172000;A;A;A;
MF;5393;CKG;KMG;20220512154500;20220512172000;0;1;1;
MU;5864;CKG;KMG;20220512152500;20220512165500;1;2;A;
ZH;3537;CTU;KMG;20220512203500;20220512220500;2;7;A;
CA;2541;CTU;KMG;20220512204500;20220512223000;3;3;2;
CA;4417;CTU;KMG;20220512220000;20220512233500;0;A;A;
3U;5210;CTU;KMG;20220512195500;20220512213000;9;4;1;
3U;6619;CTU;KMG;20220512203500;20220512220500;A;4;9;
3U;5208;CTU;KMG;20220512190500;20220512204000;A;A;2;
8L;9948;CTU;KMG;20220512180000;20220512193500;A;6;A;
MU;5848;CTU;KMG;20220512173500;20220512191000;8;1;A;
MU;5846;CTU;KMG;20220512190500;20220512204000;7;9;5;
MU;5854;CTU;KMG;20220512210500;20220512224000;A;A;A;
MU;5852;CTU;KMG;20220512182000;20220512195500;5;8;A;
MU;5850;CTU;KMG;20220512195500;20220512213000;3;A;A;
CZ;9271;CTU;KMG;20220512203500;20220512220500;2;A;A;
MF;5180;CTU;KMG;20220512203500;20220512220500;A;8;A;
CZ;6597;SYX;KMG;20220512175000;20220512200500;9;A;5;
8L;9974;HAK;KMG;20220512232000;20220513011500;2;4;4;
HU;7091;HAK;KMG;20220512143000;20220512162500;3;5;5;
MU;9670;LHW;KMG;20220512195000;20220512220500;A;A;7;
CZ;9468;LXA;KMG;20220512155000;20220512192500;3;4;A;
3U;8214;LXA;KMG;20220512155000;20220512192500;A;6;9;
3U;5398;LXA;KMG;20220512152000;20220512174500;A;A;A;
8L;9750;LXA;KMG;20220512154000;20220512201500;A;A;A;
MU;9654;LXA;KMG;20220512152000;20220512174500;3;4;A;
CZ;6188;BJS;KWE;20220512151500;20220512181500;A;7;A;
MF;1506;SZX;KWE;20220512200000;20220512215000;A;6;8;
MF;1319;SZX;KWE;20220512162000;20220512181000;1;A;A;
HU;7773;SZX;KWE;20220512165500;20220512184500;3;8;4;
CZ;3435;SZX;KWE;20220512162000;20220512181000;A;A;1;
CZ;3668;SZX;KWE;20220512200000;20220512215000;6;A;2;
CZ;3656;SHE;KWE;20220512144500;20220512204000;A;9;A;
CZ;6166;TAO;KWE;20220512180500;20220512213000;A;A;A;
Y8;7544;TNA;KWE;20220512163000;20220512210500;A;9;3;
CZ;6211;WUH;KWE;20220512141500;20220512155500;A;3;A;
MF;8437;XMN;KWE;20220512172000;20220512200000;A;A;A;
GJ;3353;XMN;KWE;20220512172000;20220512200000;A;A;A;
CZ;4353;XMN;KWE;20220512172000;20220512200000;6;0;1;
AQ;1096;XMN;KWE;20220512220500;20220513002500;5;5;6;
CZ;8508;NKG;KWE;20220512143500;20220512165000;A;5;1;
CZ;3656;NKG;KWE;20220512181500;20220512204000;9;9;2;
AQ;1074;NKG;KWE;20220512184000;20220512212000;7;0;A;
CZ;6382;HGH;KWE;20220512180000;20220512203500;A;A;A;
MF;8457;HGH;KWE;20220512172500;20220512195500;A;8;A;
HO;1928;HGH;KWE;20220512181500;20220512210500;A;1;A;
CZ;8420;SYX;KWE;20220512194500;20220512214500;A;9;4;
HU;7049;HAK;KWE;20220512201000;20220512215500;A;A;A;
HU;7360;LHW;KWE;20220512170000;20220512185500;A;0;A;
CZ;6716;BJS;SYX;20220512191000;20220512233000;A;1;0;
CZ;6497;SZX;SYX;20220512194500;20220512212500;8;A;A;
CZ;8697;SZX;SYX;20220512150000;20220512162500;A;0;A;
MF;4607;SZX;SYX;20220512150000;20220512162500;2;A;A;
MF;4091;SZX;SYX;20220512194500;20220512212500;A;A;A;
HO;5189;SZX;SYX;20220512144500;20220512162000;1;A;A;
ZH;9323;SZX;SYX;20220512144500;20220512162000;8;5;A;
ZH;9325;SZX;SYX;20220512161500;20220512175000;A;4;A;
CA;3385;SZX;SYX;20220512144500;20220512162000;A;A;1;
CA;3665;SZX;SYX;20220512161500;20220512175000;2;9;A;
KY;9323;SZX;SYX;20220512144500;20220512162000;5;9;2;
KY;9575;SZX;SYX;20220512161500;20220512175000;A;8;7;
HU;7750;SZX;SYX;20220512231000;20220513005000;7;A;A;
ZH;9730;SHE;SYX;20220512144000;20220512210000;3;0;A;
3U;4040;SHE;SYX;20220512144000;20220512210000;A;A;A;
3U;8564;SHE;SYX;20220512180000;20220512235500;A;A;A;
HU;7668;SHE;SYX;20220512162500;20220512232500;9;A;A;
CZ;9554;SHE;SYX;20220512180000;20220512235500;A;A;2;
CZ;6762;SHE;SYX;20220512155500;20220512210500;8;1;A;
SC;9730;SHE;SYX;20220512144000;20220512210000;2;7;A;
JD;5618;SHE;SYX;20220512164000;20220512234000;A;2;A;
JD;5628;SHE;SYX;20220512181000;20220513010500;5;2;A;
KY;9730;SHE;SYX;20220512144000;20220512210000;8;A;9;
CA;3584;SHE;SYX;20220512144000;20220512210000;A;A;1;
HU;7388;TAO;SYX;20220512180000;20220513001000;A;9;A;
3U;3234;TNA;SYX;20220512184000;20220512215000;0;A;A;
CZ;9062;TNA;SYX;20220512184000;20220512215000;A;A;A;
8L;9589;WUH;SYX;20220512172500;20220512194500;A;3;A;
JD;5628;WUH;SYX;20220512223000;20220513010500;8;A;8;
HU;7668;WUH;SYX;20220512204000;20220512232500;A;A;8;
HU;7388;WUH;SYX;20220512213500;20220513001000;A;A;A;
CZ;6514;WUH;SYX;20220512190500;20220512213000;A;A;A;
CZ;4237;XMN;SYX;20220512161000;20220512181500;3;8;A;
MF;8307;XMN;SYX;20220512161000;20220512181500;A;7;A;
GJ;3237;XMN;SYX;20220512161000;20220512181500;A;5;2;
JD;5776;SIA;SYX;20220512223500;20220513014500;A;A;8;
MU;2139;SIA;SYX;20220512150000;20220512182000;A;A;A;
NS;8309;CSX;SYX;20220512143500;20220512165000;A;A;A;
CZ;6271;CSX;SYX;20220512135500;20220512160500;A;A;7;
CZ;8592;CSX;SYX;20220512205000;20220512230500;A;9;A;
CZ;4239;CSX;SYX;20220512143500;20220512165000;4;5;A;
CZ;9048;CSX;SYX;20220512161000;20220512182000;7;5;A;
MF;8309;CSX;SYX;20220512143500;20220512165000;6;5;A;
3U;3212;CSX;SYX;20220512161000;20220512182000;8;A;6;
JD;5766;CSX;SYX;20220512195000;20220512221000;A;A;A;
BK;2887;CSX;SYX;20220512141000;20220512163500;A;3;A;
GJ;3239;CSX;SYX;20220512143500;20220512165000;0;2;A;
DZ;6434;CKG;SYX;20220512223500;20220513010000;1;5;A;
G5;8712;CKG;SYX;20220512233500;20220513015000;7;8;8;
MF;4006;CKG;SYX;20220512223500;20220513010000;6;A;A;
MF;5037;CKG;SYX;20220512233500;20220513015000;A;A;1;
CZ;6308;CKG;SYX;20220512223500;20220513010000;3;4;3;
CZ;9060;CKG;SYX;20220512233500;20220513015000;A;0;6;
CZ;2831;CKG;SYX;20220512175500;20220512202000;2;A;8;
HU;7340;CKG;SYX;20220512161000;20220512184500;4;5;4;
3U;3232;CKG;SYX;20220512233500;20220513015000;A;5;A;
CZ;2299;CTU;SYX;20220512193000;20220512220000;9;A;3;
CZ;9623;CTU;SYX;20220512171000;20220512195000;5;A;5;
EU;2207;CTU;SYX;20220512193000;20220512220000;A;A;A;
3U;8757;CTU;SYX;20220512171000;20220512195000;A;A;5;
CZ;6598;KMG;SYX;20220512211000;20220512232500;9;A;A;
HU;7360;KWE;SYX;20220512200000;20220512215000;A;A;A;
CZ;8419;KWE;SYX;20220512164500;20220512184500;A;A;9;
3U;3232;URC;SYX;20220512184000;20220513015000;A;A;5;
DZ;6434;URC;SYX;20220512173500;20220513010000;9;A;3;
CZ;6308;URC;SYX;20220512173500;20220513010000;8;A;A;
CZ;9060;URC;SYX;20220512184000;20220513015000;A;4;A;
G5;8712;URC;SYX;20220512184000;20220513015000;A;1;A;
BK;3232;LHW;SYX;20220512185500;20220513002000;8;1;4;
HU;7360;LHW;SYX;20220512170000;20220512215000;A;6;5;
HU;7008;CAN;HAK;20220512142500;20220512154500;A;A;A;
KY;9825;SZX;HAK;20220512220000;20220512232000;A;A;A;
KY;9813;SZX;HAK;20220512225500;20220513001500;A;A;A;
CZ;6796;SZX;HAK;20220512151000;20220512162500;A;1;A;
CZ;8606;SZX;HAK;20220512233000;20220513010000;2;A;9;
HU;7024;SZX;HAK;20220512201000;20220512213000;A;2;6;
HU;7026;SZX;HAK;20220512142000;20220512154000;A;A;A;
HU;7022;SZX;HAK;20220512231000;20220513003000;0;A;A;
DZ;6259;SZX;HAK;20220512225500;20220513002000;1;0;2;
ZH;9313;SZX;HAK;20220512225500;20220513001500;A;A;9;
ZH;9317;SZX;HAK;20220512201000;20220512212500;6;7;6;
ZH;9315;SZX;HAK;20220512220000;20220512232000;A;3;4;
CA;3575;SZX;HAK;20220512225500;20220513001500;1;A;1;
CA;3825;SZX;HAK;20220512220000;20220512232000;7;A;A;
HU;7648;SHE;HAK;20220512185000;20220513000500;4;4;A;
JD;5894;SHE;HAK;20220512191500;20220513012000;A;8;A;
CZ;6560;SHE;HAK;20220512171000;20220512221500;2;2;3;
HU;7076;TAO;HAK;20220512135000;20220512192000;A;3;A;
JD;5796;TNA;HAK;20220512213000;20220513010000;A;A;A;
HU;7042;TNA;HAK;20220512194000;20220512225500;A;7;A;
MU;2593;WUH;HAK;20220512161000;20220512183000;1;A;0;
CZ;8614;WUH;HAK;20220512142000;20220512164000;2;A;A;
CZ;6537;WUH;HAK;20220512155000;20220512181000;1;A;1;
CZ;6710;XMN;HAK;20220512205000;20220512225000;8;A;4;
MU;2171;SIA;HAK;20220512142500;20220512172000;7;0;A;
DZ;6295;CSX;HAK;20220512160500;20220512180000;A;A;0;
CZ;9953;CSX;HAK;20220512160500;20220512180000;2;2;A;
HU;7418;CSX;HAK;20220512211000;20220512232000;A;6;A;
AQ;1128;CSX;HAK;20220512215500;20220512235000;A;A;A;
HU;7058;HGH;HAK;20220512194500;20220513003500;A;A;A;
HU;7372;CKG;HAK;20220512150500;20220512171500;A;8;6;
HU;7172;CKG;HAK;20220512214500;20220513000500;1;A;A;
CZ;9419;CKG;HAK;20220512170500;20220512191500;7;A;2;
GT;1078;CKG;HAK;20220512222000;20220513004000;3;A;2;
3U;8065;CKG;HAK;20220512170500;20220512191500;A;A;A;
8L;9667;CTU;HAK;20220512171500;20220512194000;8;7;3;
CA;2657;CTU;HAK;20220512141000;20220512164500;0;6;A;
HU;7092;KMG;HAK;20220512173000;20220512192500;6;4;8;
8L;9973;KMG;HAK;20220512202500;20220512221500;A;A;8;
HU;7040;KWE;HAK;20220512183000;20220512202000;A;4;A;
HU;7050;KWE;HAK;20220512225500;20220513004000;3;7;0;
AQ;1183;KWE;HAK;20220512185500;20220512205000;8;9;5;
HU;7172;URC;HAK;20220512163000;20220513000500;A;3;A;
HU;7418;LHW;HAK;20220512173500;20220512232000;A;A;A;
GX;8932;LHW;HAK;20220512183000;20220512225000;A;A;A;
CA;1291;BJS;URC;20220512150500;20220512190500;0;6;A;
CZ;6902;BJS;URC;20220512150000;20220512192000;A;9;5;
CZ;3435;SZX;URC;20220512162000;20220512232500;7;A;A;
3U;1117;SZX;URC;20220512162000;20220512232500;2;A;A;
MF;1319;SZX;URC;20220512162000;20220512232500;7;A;A;
CA;4718;TAO;URC;20220512191500;20220513001500;2;7;A;
MF;4394;TAO;URC;20220512170500;20220512235500;A;1;5;
ZH;2634;TAO;URC;20220512191500;20220513001500;7;5;6;
SC;4718;TAO;URC;20220512191500;20220513001500;A;A;1;
CZ;6934;TAO;URC;20220512170500;20220512235500;6;0;A;
CZ;6642;TNA;URC;20220512164000;20220512213000;5;A;A;
CZ;4187;TNA;URC;20220512185500;20220512235000;7;1;A;
MF;8241;TNA;URC;20220512185500;20220512235000;2;4;6;
GJ;3187;TNA;URC;20220512185500;20220512235000;8;2;0;
DZ;6432;SIA;URC;20220512212500;20220513010000;2;A;A;
CZ;6952;SIA;URC;20220512173500;20220512205500;A;3;1;
CZ;6306;SIA;URC;20220512212500;20220513010000;9;A;0;
CZ;6960;SIA;URC;20220512192500;20220512225000;A;4;A;
GS;7494;SIA;URC;20220512162500;20220512200500;A;A;A;
MU;2299;SIA;URC;20220512164500;20220512202500;6;7;A;
MU;2398;SIA;URC;20220512200000;20220512234000;A;A;A;
MF;4408;SIA;URC;20220512173500;20220512205500;5;A;3;
MF;4416;SIA;URC;20220512192500;20220512225000;1;6;5;
MF;4004;SIA;URC;20220512212500;20220513010000;A;A;A;
3U;1672;CSX;URC;20220512185000;20220512233500;6;A;7;
UQ;2520;CSX;URC;20220512144500;20220512210000;A;A;8;
CZ;6956;CSX;URC;20220512185000;20220512233500;A;4;5;
MF;4412;CSX;URC;20220512185000;20220512233500;8;A;A;
CZ;6972;NKG;URC;20220512175000;20220512224000;4;A;2;
MF;4428;NKG;URC;20220512175000;20220512224000;7;7;A;
MU;2398;HGH;URC;20220512160000;20220512234000;3;4;A;
MF;4384;HGH;URC;20220512170000;20220512221500;2;A;4;
CZ;6920;HGH;URC;20220512170000;20220512221500;2;4;A;
MF;4440;CKG;URC;20220512142500;20220512182000;3;A;A;
CZ;2811;CKG;URC;20220512155500;20220512200000;9;A;A;
CZ;6986;CKG;URC;20220512142500;20220512182000;4;6;5;
CZ;6942;CTU;URC;20220512141500;20220512174500;7;9;A;
CZ;9557;CTU;URC;20220512140000;20220512174500;7;A;A;
CZ;6962;CTU;URC;20220512171500;20220512205000;5;A;5;
CZ;9259;CTU;URC;20220512150000;20220512184000;7;A;A;
CA;4203;CTU;URC;20220512165000;20220512203000;0;9;A;
MF;4418;CTU;URC;20220512171500;20220512205000;A;A;0;
ZH;3525;CTU;URC;20220512150000;20220512184000;9;A;A;
UQ;2526;CTU;URC;20220512142500;20220512181000;A;A;A;
3U;8573;CTU;URC;20220512140000;20220512174500;A;A;A;
3U;6517;CTU;URC;20220512150000;20220512184000;A;0;A;
GJ;3753;CTU;URC;20220512150000;20220512184000;A;4;A;
UQ;2576;KMG;URC;20220512170500;20220512233000;A;A;A;
3U;1117;KWE;URC;20220512191500;20220512232500;A;9;3;
CZ;3435;KWE;URC;20220512191500;20220512232500;4;8;1;
MF;1319;KWE;URC;20220512191500;20220512232500;9;3;A;
CZ;8504;LHW;URC;20220512210000;20220513000500;9;A;A;
MF;4538;LHW;URC;20220512210000;20220513000500;0;A;A;
9C;6368;LHW;URC;20220512164500;20220512193500;2;9;A;
UQ;2520;LHW;URC;20220512180500;20220512210000;A;A;A;
MU;2156;SIA;XNN;20220512172000;20220512190000;A;4;7;
G5;8522;SIA;XNN;20220512172000;20220512190000;A;8;1;
HO;5358;SIA;XNN;20220512172000;20220512190000;A;A;A;
CA;2585;CTU;XNN;20220512174000;20220512192000;8;3;4;
MU;2416;BJS;LHW;20220512210000;20220512233500;A;6;2;
9C;8553;SHE;LHW;20220512195000;20220512230500;A;1;1;
MU;2258;TAO;LHW;20220512181000;20220512205500;5;A;7;
MU;2474;WUH;LHW;20220512180000;20220512202000;7;A;4;
UQ;2520;CSX;LHW;20220512144500;20220512171500;A;9;A;
HU;7417;CSX;LHW;20220512142000;20220512163500;2;9;A;
MU;2360;NKG;LHW;20220512144000;20220512171500;A;6;A;
MU;2445;HGH;LHW;20220512140500;20220512165500;6;4;4;
9C;6546;HGH;LHW;20220512212500;20220513003000;2;A;A;
UQ;2626;CTU;LHW;20220512162000;20220512175000;9;0;6;
EU;2273;CTU;LHW;20220512141500;20220512154500;A;6;A;
CZ;2339;CTU;LHW;20220512141500;20220512154500;6;7;A;
MU;9669;KMG;LHW;20220512164000;20220512190000;6;A;A;
HU;7359;KWE;LHW;20220512140500;20220512162000;3;A;A;
MF;4086;URC;LHW;20220512171500;20220512202000;A;9;4;
CZ;6492;URC;LHW;20220512171500;20220512202000;A;A;7;
SC;4928;URC;LHW;20220512171000;20220512200000;A;3;2;
ZH;2736;URC;LHW;20220512171000;20220512200000;8;6;A;
CA;4928;URC;LHW;20220512171000;20220512200000;1;5;9;
9C;6367;URC;LHW;20220512203500;20220512233000;2;8;2;
TV;6865;INC;LHW;20220512180500;20220512190500;A;A;1;
SC;8707;INC;LHW;20220512180500;20220512190500;A;A;7;
ZH;2818;INC;LHW;20220512180500;20220512190500;A;A;9;
CA;8707;INC;LHW;20220512180500;20220512190500;A;4;A;
MU;6384;SHE;INC;20220512181000;20220512212000;0;A;9;
CZ;4502;NKG;INC;20220512181000;20220512204500;A;A;3;
MF;8602;NKG;INC;20220512181000;20220512204500;3;A;2;
GJ;3502;NKG;INC;20220512181000;20220512204500;2;A;A;
MU;2743;NKG;INC;20220512145500;20220512174000;5;2;A;
TV;7047;HGH;INC;20220512175500;20220512205500;A;9;4;
GJ;8667;HGH;INC;20220512175500;20220512205500;A;9;5;
3U;4351;HGH;INC;20220512175500;20220512205500;A;6;A;
MF;5846;HGH;INC;20220512175500;20220512205500;A;4;A;
CZ;4822;HGH;INC;20220512175500;20220512205500;A;A;5;
G5;8587;HGH;INC;20220512175500;20220512205500;A;A;9;
G5;9388;CTU;INC;20220512170000;20220512190000;1;A;A;
CZ;4785;CTU;INC;20220512170000;20220512190000;A;8;8;
GJ;8604;CTU;INC;20220512170000;20220512190000;9;A;1;
CA;4215;CTU;INC;20220512142000;20220512161000;1;A;A;
MF;5805;CTU;INC;20220512170000;20220512190000;3;A;9;
TV;7006;CTU;INC;20220512170000;20220512190000;0;A;A;
CZ;6411;KWE;INC;20220512220500;20220513002000;5;7;A;
MF;4053;KWE;INC;20220512220500;20220513002000;A;9;A;
BK;3161;HAK;INC;20220512161500;20220512205500;A;6;6;
CZ;4168;URC;INC;20220512161000;20220512191000;A;A;2;
MU;8166;URC;INC;20220512161000;20220512191000;6;A;6;
MF;8220;URC;INC;20220512161000;20220512191000;7;2;9;
NS;8220;URC;INC;20220512161000;20220512191000;5;A;A;
GJ;3168;URC;INC;20220512161000;20220512191000;A;7;A;
TV;7278;WUH;LXA;20220512145500;20220512184000;A;3;A;
EU;2746;WUH;LXA;20220512145500;20220512184000;A;4;A;
SC;6008;SIA;LXA;20220512140500;20220512172000;8;5;A;
TV;6008;SIA;LXA;20220512140500;20220512172000;4;3;5;
TV;6064;SIA;LXA;20220512162500;20220512200000;A;A;A;
EU;7202;SIA;LXA;20220512140500;20220512172000;A;0;4;
GJ;5002;SIA;LXA;20220512140500;20220512172000;A;A;A;
3U;8635;CKG;LXA;20220512154000;20220512183000;A;7;A;
GJ;5075;CKG;LXA;20220512144500;20220512174000;A;A;0;
TV;9843;CKG;LXA;20220512144500;20220512174000;A;A;A;
CZ;9579;CKG;LXA;20220512154000;20220512183000;A;A;A;
TV;9845;CTU;LXA;20220512152000;20220512173500;A;5;A;
CZ;9595;CTU;LXA;20220512174000;20220512201000;A;5;A;
CZ;9277;CTU;LXA;20220512163000;20220512185000;A;7;8;
CZ;2283;CTU;LXA;20220512155000;20220512181000;0;3;9;
CZ;2219;CTU;LXA;20220512140000;20220512162500;5;1;4;
CZ;9599;CTU;LXA;20220512153000;20220512175000;3;2;A;
CA;2531;CTU;LXA;20220512143500;20220512170500;9;5;4;
3U;6637;CTU;LXA;20220512163000;20220512185000;7;A;A;
3U;8691;CTU;LXA;20220512174000;20220512201000;A;8;2;
3U;8695;CTU;LXA;20220512153000;20220512175000;3;1;A;
3U;5199;CTU;LXA;20220512144000;20220512170500;A;A;A;
SC;6069;CTU;LXA;20220512152000;20220512173500;3;4;A;
ZH;3543;CTU;LXA;20220512163000;20220512185000;2;7;0;
EU;1949;CTU;LXA;20220512155000;20220512181000;A;9;2;
EU;1835;CTU;LXA;20220512140000;20220512162500;A;A;A;
MU;5825;CTU;LXA;20220512144000;20220512170500;7;9;A;
CA;3926;KMG;LXA;20220512164500;20220512195000;3;2;2;
SC;6100;KMG;LXA;20220512164500;20220512195000;A;7;A;
TV;9878;KMG;LXA;20220512164500;20220512195000;6;6;A;
GJ;5102;KMG;LXA;20220512164500;20220512195000;7;A;A;
MU;5115;SHA;BJS;20220512150000;20220512172000;A;A;8;
CA;8207;WUH;BJS;20220512143000;20220512164000;A;9;0;
CA;1224;SIA;BJS;20220512170500;20220512192000;A;8;4;
HU;7536;CSX;BJS;20220512163000;20220512190000;2;A;A;
ZH;1400;CSX;BJS;20220512140000;20220512162000;8;5;4;
MU;2831;NKG;BJS;20220512143000;20220512163000;A;A;A;
CA;1707;HGH;BJS;20220512150000;20220512172000;6;A;0;
MU;5148;HGH;BJS;20220512160500;20220512182000;A;A;A;
GJ;8099;HGH;BJS;20220512152500;20220512175000;A;4;8;
CA;1438;CKG;BJS;20220512163000;20220512190000;A;1;4;
3U;1798;CKG;BJS;20220512191500;20220512215000;8;A;A;
CZ;8818;CKG;BJS;20220512191500;20220512215000;A;1;4;
MF;4660;CKG;BJS;20220512191500;20220512215000;4;3;A;
G5;8530;CKG;BJS;20220512195000;20220512223000;A;3;A;
MU;6686;CKG;BJS;20220512195000;20220512223000;A;6;A;
CZ;6184;CTU;BJS;20220512162000;20220512185500;A;A;4;
MF;1939;CTU;BJS;20220512162000;20220512185500;A;A;7;
KN;5206;CTU;BJS;20220512180000;20220512205000;A;A;A;
3U;5372;CTU;BJS;20220512205000;20220512231500;0;A;6;
CA;4105;CTU;BJS;20220512160000;20220512191500;1;A;1;
HO;5949;CTU;BJS;20220512162000;20220512185500;A;9;A;
MU;6648;CTU;BJS;20220512205000;20220512231500;6;8;A;
MU;6642;CTU;BJS;20220512150000;20220512172500;7;8;8;
CZ;8842;KMG;BJS;20220512165000;20220512201000;A;1;5;
MF;4676;KMG;BJS;20220512165000;20220512201000;A;9;A;
NS;8078;KWE;BJS;20220512152000;20220512195500;6;8;6;
CA;4165;KWE;BJS;20220512162000;20220512192000;A;A;0;
CZ;9842;KWE;BJS;20220512152000;20220512195500;6;A;4;
MF;7142;KWE;BJS;20220512152000;20220512195500;8;A;A;
ZH;4165;KWE;BJS;20220512162000;20220512192000;4;A;A;
HU;7280;SYX;BJS;20220512150000;20220512191000;A;A;5;
MF;4205;SYX;BJS;20220512135500;20220512175500;A;9;A;
CZ;6715;SYX;BJS;20220512135500;20220512175500;A;A;1;
CA;1394;HAK;BJS;20220512163000;20220512203000;5;0;A;
ZH;1394;HAK;BJS;20220512163000;20220512203000;9;A;5;
JD;5208;XNN;BJS;20220512174000;20220512200000;A;A;A;
MU;2415;LHW;BJS;20220512154000;20220512180000;A;A;3;
CA;1220;INC;BJS;20220512170000;20220512185500;A;A;A;
ZH;1220;INC;BJS;20220512170000;20220512185500;A;A;3;
MU;5124;BJS;SHA;20220512193000;20220512214500;A;0;A;
CZ;380Z;TAO;CAN;20220512170000;20220512200500;6;A;4;
CA;3796;TAO;CAN;20220512195500;20220512230500;A;0;8;
SC;9996;TAO;CAN;20220512195500;20220512230500;A;A;8;
ZH;9996;TAO;CAN;20220512195500;20220512230500;3;8;1;
TV;6403;TAO;CAN;20220512195500;20220512230500;A;6;8;
CZ;323X;SIA;CAN;20220512151000;20220512181500;3;A;0;
HU;7314;NKG;CAN;20220512144000;20220512170500;A;2;A;
GJ;8989;HGH;CAN;20220512213000;20220512233500;A;8;8;
JD;5228;CKG;CAN;20220512135500;20220512160500;4;A;7;
AQ;1200;CKG;CAN;20220512225500;20220513011500;2;1;A;
HO;5822;CTU;CAN;20220512160000;20220512182500;A;5;A;
MU;6185;CTU;CAN;20220512160000;20220512182500;1;5;1;
AQ;1506;CTU;CAN;20220512172500;20220512200000;4;9;2;
